,time,PM2.5,humidity,temperature
1081,2021-02-15 01:00:00,64.7,82.1,19.8
1082,2021-02-15 02:00:00,71.1,84.3,19.4
1083,2021-02-15 03:00:00,73.5,85.1,19.2
1084,2021-02-15 04:00:00,39.43,86.8,18.8
1085,2021-02-15 05:00:00,41.09,86.3,19.0
1086,2021-02-15 06:00:00,44.24,87.8,18.9
1087,2021-02-15 07:00:00,38.36,87.4,19.1
1088,2021-02-15 08:00:00,44.69,86.0,19.6
1089,2021-02-15 09:00:00,55.98,84.9,19.8
1090,2021-02-15 10:00:00,58.53,83.8,20.3
1091,2021-02-15 11:00:00,50.35,82.6,20.8
1092,2021-02-15 12:00:00,52.01,79.8,21.8
1093,2021-02-15 13:00:00,52.8,76.8,22.7
1094,2021-02-15 14:00:00,78.9,74.7,23.2
1095,2021-02-15 15:00:00,76.0,75.5,22.9
1096,2021-02-15 16:00:00,73.4,77.2,22.5
1097,2021-02-15 17:00:00,49.7,76.9,22.7
1098,2021-02-15 18:00:00,55.56,77.4,22.7
1099,2021-02-15 19:00:00,69.49,79.5,22.3
1100,2021-02-15 20:00:00,52.94,81.0,22.1
1101,2021-02-15 21:00:00,51.1,80.8,21.9
1102,2021-02-15 22:00:00,47.2,80.8,21.8
1103,2021-02-15 23:00:00,47.5,81.5,21.6
1104,2021-02-16 00:00:00,49.9,81.6,21.4
1105,2021-02-16 01:00:00,51.5,81.9,21.2
1106,2021-02-16 02:00:00,52.2,82.9,20.9
1107,2021-02-16 03:00:00,53.6,83.6,20.8
1108,2021-02-16 04:00:00,58.8,84.2,20.7
1109,2021-02-16 05:00:00,67.3,84.4,20.6
1110,2021-02-16 06:00:00,77.2,83.6,20.6
1111,2021-02-16 07:00:00,74.3,84.3,20.1
1112,2021-02-16 08:00:00,67.1,85.0,20.1
1113,2021-02-16 09:00:00,40.23,87.0,20.1
1114,2021-02-16 10:00:00,43.79,84.7,20.6
1115,2021-02-16 11:00:00,53.19,81.8,21.3
1116,2021-02-16 12:00:00,57.45,82.4,21.2
1117,2021-02-16 13:00:00,61.76,82.0,21.6
1118,2021-02-16 14:00:00,60.25,83.3,21.2
1119,2021-02-16 15:00:00,67.07,83.0,21.2
1120,2021-02-16 16:00:00,74.73,81.7,21.6
1121,2021-02-16 17:00:00,76.29,82.0,21.7
1122,2021-02-16 18:00:00,64.62,83.7,21.5
1123,2021-02-16 19:00:00,120.82,84.7,21.3
1124,2021-02-16 20:00:00,63.72,85.8,21.1
1125,2021-02-16 21:00:00,40.26,85.3,21.0
1126,2021-02-16 22:00:00,39.24,84.9,21.1
1127,2021-02-16 23:00:00,39.51,85.2,21.1
1128,2021-02-17 00:00:00,40.81,86.8,20.8
1129,2021-02-17 01:00:00,40.8,87.4,20.7
1130,2021-02-17 02:00:00,41.7,86.3,20.8
1131,2021-02-17 03:00:00,48.23,87.5,20.6
1132,2021-02-17 04:00:00,77.6,84.1,20.3
1133,2021-02-17 05:00:00,40.0,79.2,20.1
1134,2021-02-17 06:00:00,33.0,76.4,19.9
1135,2021-02-17 07:00:00,24.0,73.3,19.8
1136,2021-02-17 08:00:00,31.1,70.3,20.0
1137,2021-02-17 09:00:00,46.4,68.1,20.3
1138,2021-02-17 10:00:00,22.0,65.3,20.7
1139,2021-02-17 11:00:00,19.4,62.6,20.8
1140,2021-02-17 12:00:00,15.0,58.3,21.3
1141,2021-02-17 13:00:00,27.8,62.6,21.8
1142,2021-02-17 14:00:00,38.7,70.5,21.5
1143,2021-02-17 15:00:00,34.8,70.0,21.5
1144,2021-02-17 16:00:00,40.3,69.3,21.6
1145,2021-02-17 17:00:00,51.6,70.3,20.8
1146,2021-02-17 18:00:00,61.7,74.9,20.2
1147,2021-02-17 19:00:00,55.63,78.5,19.7
1148,2021-02-17 20:00:00,51.49,80.1,19.5
1149,2021-02-17 21:00:00,61.9,80.9,19.4
1150,2021-02-17 22:00:00,70.7,81.4,19.2
1151,2021-02-17 23:00:00,61.0,81.9,19.1
1152,2021-02-18 00:00:00,56.3,82.3,19.0
1153,2021-02-18 01:00:00,55.4,83.0,19.0
1154,2021-02-18 02:00:00,54.8,83.5,19.0
1155,2021-02-18 03:00:00,53.9,83.7,19.0
1156,2021-02-18 04:00:00,52.0,83.0,19.2
1157,2021-02-18 05:00:00,55.5,83.9,19.0
1158,2021-02-18 06:00:00,55.1,84.2,19.0
1159,2021-02-18 07:00:00,58.6,84.6,19.1
1160,2021-02-18 08:00:00,64.9,84.7,19.2
1161,2021-02-18 09:00:00,63.5,82.5,19.6
1162,2021-02-18 10:00:00,55.8,79.5,20.0
1163,2021-02-18 11:00:00,64.3,73.9,21.1
1164,2021-02-18 12:00:00,59.2,69.1,22.1
1165,2021-02-18 13:00:00,60.4,68.8,21.9
1166,2021-02-18 14:00:00,60.8,62.5,23.4
1167,2021-02-18 15:00:00,62.6,62.8,22.9
1168,2021-02-18 16:00:00,68.8,64.8,22.8
1169,2021-02-18 17:00:00,71.5,64.5,22.7
1170,2021-02-18 18:00:00,62.64,68.8,21.9
1171,2021-02-18 19:00:00,145.76,71.1,21.6
1172,2021-02-18 20:00:00,80.05,73.4,21.6
1173,2021-02-18 21:00:00,73.91,75.4,21.5
1174,2021-02-18 22:00:00,86.36,77.9,21.1
1175,2021-02-18 23:00:00,84.45,78.3,20.9
1176,2021-02-19 00:00:00,90.15,79.0,20.7
1177,2021-02-19 01:00:00,89.39,80.6,20.4
1178,2021-02-19 02:00:00,83.88,83.3,20.1
1179,2021-02-19 03:00:00,74.84,85.4,20.0
1180,2021-02-19 04:00:00,70.25,85.7,19.9
1181,2021-02-19 05:00:00,69.06,86.1,19.8
1182,2021-02-19 06:00:00,67.61,85.8,19.8
1183,2021-02-19 07:00:00,68.38,86.0,20.0
1184,2021-02-19 08:00:00,74.69,83.6,20.3
1185,2021-02-19 09:00:00,61.76,70.0,21.3
1186,2021-02-19 10:00:00,72.5,66.3,22.1
1187,2021-02-19 11:00:00,67.7,63.0,22.6
1188,2021-02-19 12:00:00,61.2,58.9,23.6
1189,2021-02-19 13:00:00,79.1,57.6,24.0
1190,2021-02-19 14:00:00,75.54,56.5,24.4
1191,2021-02-19 15:00:00,72.12,57.4,24.2
1192,2021-02-19 16:00:00,83.69,57.8,24.2
1193,2021-02-19 17:00:00,80.05,59.3,24.1
1194,2021-02-19 18:00:00,75.32,65.4,22.9
1195,2021-02-19 19:00:00,83.86,71.5,21.8
1196,2021-02-19 20:00:00,91.43,76.0,20.9
1197,2021-02-19 21:00:00,89.81,79.1,20.3
1198,2021-02-19 22:00:00,101.02,82.8,19.7
1199,2021-02-19 23:00:00,104.61,83.7,19.4
1200,2021-02-20 00:00:00,114.12,83.5,19.2
1201,2021-02-20 01:00:00,133.5,84.3,18.9
1202,2021-02-20 02:00:00,69.47,82.1,18.5
1203,2021-02-20 03:00:00,48.63,81.9,18.3
1204,2021-02-20 04:00:00,53.7,84.4,17.9
1205,2021-02-20 05:00:00,44.36,86.6,17.3
1206,2021-02-20 06:00:00,46.97,87.5,17.1
1207,2021-02-20 07:00:00,66.25,88.3,17.0
1208,2021-02-20 08:00:00,94.44,85.8,18.2
1209,2021-02-20 09:00:00,86.7,79.0,19.9
1210,2021-02-20 10:00:00,61.18,66.1,21.8
1211,2021-02-20 11:00:00,76.88,57.3,23.1
1212,2021-02-20 12:00:00,81.78,55.6,24.4
1213,2021-02-20 13:00:00,91.04,55.1,25.4
1214,2021-02-20 14:00:00,107.77,53.5,26.1
1215,2021-02-20 15:00:00,91.34,51.0,26.4
1216,2021-02-20 16:00:00,59.9,48.8,26.2
1217,2021-02-20 17:00:00,62.8,50.2,25.8
1218,2021-02-20 18:00:00,64.6,54.7,24.6
1219,2021-02-20 19:00:00,77.2,60.5,23.3
1220,2021-02-20 20:00:00,76.57,63.4,23.1
1221,2021-02-20 21:00:00,73.1,65.8,22.6
1222,2021-02-20 22:00:00,63.6,64.7,22.0
1223,2021-02-20 23:00:00,68.7,66.8,21.5
1224,2021-02-21 00:00:00,58.76,72.6,20.5
1225,2021-02-21 01:00:00,54.97,75.1,19.7
1226,2021-02-21 02:00:00,49.44,76.3,19.3
1227,2021-02-21 03:00:00,49.92,77.8,19.2
1228,2021-02-21 04:00:00,53.23,79.4,18.9
1229,2021-02-21 05:00:00,62.5,82.0,18.6
1230,2021-02-21 06:00:00,79.84,84.0,18.5
1231,2021-02-21 07:00:00,56.46,85.3,18.5
1232,2021-02-21 08:00:00,58.85,83.7,19.1
1233,2021-02-21 09:00:00,53.35,77.8,20.8
1234,2021-02-21 10:00:00,79.5,67.3,22.6
1235,2021-02-21 11:00:00,57.7,56.9,24.3
1236,2021-02-21 12:00:00,66.3,54.4,25.5
1237,2021-02-21 13:00:00,72.3,51.0,26.9
1238,2021-02-21 14:00:00,51.9,45.4,28.1
1239,2021-02-21 15:00:00,46.2,45.5,28.5
1240,2021-02-21 16:00:00,44.7,49.4,28.1
1241,2021-02-21 17:00:00,44.4,53.1,27.0
1242,2021-02-21 18:00:00,57.0,60.5,25.4
1243,2021-02-21 19:00:00,64.25,65.9,23.8
1244,2021-02-21 20:00:00,39.4,68.9,22.7
1245,2021-02-21 21:00:00,35.9,73.1,21.8
1246,2021-02-21 22:00:00,43.4,78.4,21.2
1247,2021-02-21 23:00:00,46.7,81.4,20.9
1248,2021-02-22 00:00:00,46.8,82.9,20.6
1249,2021-02-22 01:00:00,45.9,84.3,20.5
1250,2021-02-22 02:00:00,43.8,84.2,20.7
1251,2021-02-22 03:00:00,43.6,83.7,20.9
1252,2021-02-22 04:00:00,47.2,84.5,20.9
1253,2021-02-22 05:00:00,71.2,84.1,21.1
1254,2021-02-22 06:00:00,65.1,84.5,21.1
1255,2021-02-22 07:00:00,41.31,84.8,21.1
1256,2021-02-22 08:00:00,78.4,84.2,21.2
1257,2021-02-22 09:00:00,59.06,83.4,21.5
1258,2021-02-22 10:00:00,51.32,82.1,22.0
1259,2021-02-22 11:00:00,71.4,75.4,23.5
1260,2021-02-22 12:00:00,88.68,72.3,24.1
1261,2021-02-22 13:00:00,95.42,65.5,25.6
1262,2021-02-22 14:00:00,105.99,61.5,26.5
1263,2021-02-22 15:00:00,96.18,62.7,26.1
1264,2021-02-22 16:00:00,93.54,64.9,25.8
1265,2021-02-22 17:00:00,82.7,67.7,25.3
1266,2021-02-22 18:00:00,57.79,71.1,24.6
1267,2021-02-22 19:00:00,41.4,75.1,23.6
1268,2021-02-22 20:00:00,44.4,73.8,23.2
1269,2021-02-22 21:00:00,46.4,74.7,23.0
1270,2021-02-22 22:00:00,32.2,76.1,22.7
1271,2021-02-22 23:00:00,35.7,78.6,22.5
1272,2021-02-23 00:00:00,40.6,80.8,22.3
1273,2021-02-23 01:00:00,43.9,82.0,22.1
1274,2021-02-23 02:00:00,45.6,82.5,21.8
1275,2021-02-23 03:00:00,43.3,82.8,21.8
1276,2021-02-23 04:00:00,47.8,84.9,21.3
1277,2021-02-23 05:00:00,57.3,85.4,21.2
1278,2021-02-23 06:00:00,40.72,85.2,21.2
1279,2021-02-23 07:00:00,43.11,85.8,21.1
1280,2021-02-23 08:00:00,42.46,85.9,21.1
1281,2021-02-23 09:00:00,47.18,83.4,21.8
1282,2021-02-23 10:00:00,48.58,79.3,22.8
1283,2021-02-23 11:00:00,53.26,73.4,24.3
1284,2021-02-23 12:00:00,79.4,65.0,26.1
1285,2021-02-23 13:00:00,63.7,63.3,26.1
1286,2021-02-23 14:00:00,58.2,61.7,26.2
1287,2021-02-23 15:00:00,65.4,62.8,25.9
1288,2021-02-23 16:00:00,70.2,61.6,26.2
1289,2021-02-23 17:00:00,71.0,64.4,25.8
1290,2021-02-23 18:00:00,60.38,67.6,25.3
1291,2021-02-23 19:00:00,73.53,70.2,24.8
1292,2021-02-23 20:00:00,77.9,74.1,24.2
1293,2021-02-23 21:00:00,74.17,75.5,24.1
1294,2021-02-23 22:00:00,67.24,76.8,24.0
1295,2021-02-23 23:00:00,53.8,78.4,23.6
1296,2021-02-24 00:00:00,46.4,78.8,23.1
1297,2021-02-24 01:00:00,43.0,79.1,22.8
1298,2021-02-24 02:00:00,41.5,79.6,22.5
1299,2021-02-24 03:00:00,37.6,80.4,22.2
1300,2021-02-24 04:00:00,43.9,82.0,22.1
1301,2021-02-24 05:00:00,50.0,84.2,21.8
1302,2021-02-24 06:00:00,72.3,86.4,21.4
1303,2021-02-24 07:00:00,75.9,86.2,21.5
1304,2021-02-24 08:00:00,75.9,85.1,21.8
1305,2021-02-24 09:00:00,40.97,83.6,22.3
1306,2021-02-24 10:00:00,44.97,81.5,23.0
1307,2021-02-24 11:00:00,49.58,77.0,24.1
1308,2021-02-24 12:00:00,64.8,74.6,24.2
1309,2021-02-24 13:00:00,58.9,71.0,24.8
1310,2021-02-24 14:00:00,55.9,70.3,24.9
1311,2021-02-24 15:00:00,50.8,68.1,25.4
1312,2021-02-24 16:00:00,33.1,64.9,26.1
1313,2021-02-24 17:00:00,29.9,66.2,25.5
1314,2021-02-24 18:00:00,27.4,68.9,24.4
1315,2021-02-24 19:00:00,26.2,72.2,23.5
1316,2021-02-24 20:00:00,24.4,75.4,23.0
1317,2021-02-24 21:00:00,29.3,77.8,22.8
1318,2021-02-24 22:00:00,35.6,80.5,22.7
1319,2021-02-24 23:00:00,32.7,81.4,22.5
1320,2021-02-25 00:00:00,33.2,82.8,22.4
1321,2021-02-25 01:00:00,37.7,84.0,22.3
1322,2021-02-25 02:00:00,40.9,84.9,22.2
1323,2021-02-25 03:00:00,49.4,87.4,22.0
1324,2021-02-25 04:00:00,48.0,89.5,21.7
1325,2021-02-25 05:00:00,54.2,90.3,21.6
1326,2021-02-25 06:00:00,47.3,90.1,21.7
1327,2021-02-25 07:00:00,53.3,89.8,21.8
1328,2021-02-25 08:00:00,50.6,90.3,21.9
1329,2021-02-25 09:00:00,56.4,88.5,22.7
1330,2021-02-25 10:00:00,48.4,85.0,23.6
1331,2021-02-25 11:00:00,45.4,81.7,24.1
1332,2021-02-25 12:00:00,45.3,75.4,25.8
1333,2021-02-25 13:00:00,57.8,74.1,25.9
1334,2021-02-25 14:00:00,68.6,71.4,26.5
1335,2021-02-25 15:00:00,63.3,70.1,26.7
1336,2021-02-25 16:00:00,71.3,71.0,26.7
1337,2021-02-25 17:00:00,70.3,74.3,25.7
1338,2021-02-25 18:00:00,45.1,76.3,25.0
1339,2021-02-25 19:00:00,38.0,78.5,24.4
1340,2021-02-25 20:00:00,35.2,80.4,24.1
1341,2021-02-25 21:00:00,34.5,81.3,23.9
1342,2021-02-25 22:00:00,33.1,82.6,23.7
1343,2021-02-25 23:00:00,39.5,84.5,23.5
1344,2021-02-26 00:00:00,49.1,88.7,22.9
1345,2021-02-26 01:00:00,54.5,90.4,22.7
1346,2021-02-26 02:00:00,51.3,90.1,22.7
1347,2021-02-26 03:00:00,54.7,90.4,22.5
1348,2021-02-26 04:00:00,61.2,90.0,22.5
1349,2021-02-26 05:00:00,60.1,89.7,22.4
1350,2021-02-26 06:00:00,68.1,89.2,22.4
1351,2021-02-26 07:00:00,58.6,88.2,22.4
1352,2021-02-26 08:00:00,49.7,86.7,22.8
1353,2021-02-26 09:00:00,43.4,82.7,23.8
1354,2021-02-26 10:00:00,37.9,78.8,24.9
1355,2021-02-26 11:00:00,31.6,76.9,25.3
1356,2021-02-26 12:00:00,32.7,75.0,25.8
1357,2021-02-26 13:00:00,35.6,70.6,27.2
1358,2021-02-26 14:00:00,46.4,68.9,27.8
1359,2021-02-26 15:00:00,43.6,66.4,28.3
1360,2021-02-26 16:00:00,48.7,65.4,28.2
1361,2021-02-26 17:00:00,45.7,65.8,27.9
1362,2021-02-26 18:00:00,50.8,71.2,26.7
1363,2021-02-26 19:00:00,66.7,76.0,25.5
1364,2021-02-26 20:00:00,73.3,80.2,24.8
1365,2021-02-26 21:00:00,73.7,82.0,24.3
1366,2021-02-26 22:00:00,59.5,82.0,24.2
1367,2021-02-26 23:00:00,61.2,82.8,24.0
1368,2021-02-27 00:00:00,57.3,83.2,23.8
1369,2021-02-27 01:00:00,51.6,83.7,23.7
1370,2021-02-27 02:00:00,52.3,84.9,23.6
1371,2021-02-27 03:00:00,59.7,84.9,23.1
1372,2021-02-27 04:00:00,44.7,79.4,22.0
1373,2021-02-27 05:00:00,62.8,82.1,20.9
1374,2021-02-27 06:00:00,39.3,86.7,19.5
1375,2021-02-27 07:00:00,28.7,84.7,19.5
1376,2021-02-27 08:00:00,27.4,82.4,19.4
1377,2021-02-27 09:00:00,29.4,80.3,19.5
1378,2021-02-27 10:00:00,32.3,79.6,19.7
1379,2021-02-27 11:00:00,30.3,82.2,19.3
1380,2021-02-27 12:00:00,32.9,78.8,20.2
1381,2021-02-27 13:00:00,36.4,78.8,19.9
1382,2021-02-27 14:00:00,34.6,81.1,19.3
1383,2021-02-27 15:00:00,38.6,83.4,19.1
1384,2021-02-27 16:00:00,51.5,83.1,18.8
1385,2021-02-27 17:00:00,56.9,82.2,18.5
1386,2021-02-27 18:00:00,55.9,80.5,18.6
1387,2021-02-27 19:00:00,54.9,79.4,18.5
1388,2021-02-27 20:00:00,53.8,79.6,18.3
1389,2021-02-27 21:00:00,54.1,80.6,18.2
1390,2021-02-27 22:00:00,55.5,80.4,18.2
1391,2021-02-27 23:00:00,60.1,85.5,17.7
1392,2021-02-28 00:00:00,64.1,89.1,17.3
1393,2021-02-28 01:00:00,66.9,90.3,17.2
1394,2021-02-28 02:00:00,57.8,91.4,17.1
1395,2021-02-28 03:00:00,50.1,91.9,17.0
1396,2021-02-28 04:00:00,48.3,91.5,17.1
1397,2021-02-28 05:00:00,79.6,90.2,17.2
1398,2021-02-28 06:00:00,63.5,89.9,17.2
1399,2021-02-28 07:00:00,67.8,90.8,17.1
1400,2021-02-28 08:00:00,60.4,91.3,17.2
1401,2021-02-28 09:00:00,56.2,91.7,17.4
1402,2021-02-28 10:00:00,46.0,91.4,17.7
1403,2021-02-28 11:00:00,53.3,91.5,18.1
1404,2021-02-28 12:00:00,46.2,91.4,18.2
1405,2021-02-28 13:00:00,47.2,91.2,18.6
1406,2021-02-28 14:00:00,51.2,91.3,18.8
1407,2021-02-28 15:00:00,59.2,91.2,18.9
1408,2021-02-28 16:00:00,58.9,91.9,19.1
1409,2021-02-28 17:00:00,50.4,92.0,19.1
1410,2021-02-28 18:00:00,56.5,91.6,19.2
1411,2021-02-28 19:00:00,64.0,92.0,19.2
1412,2021-02-28 20:00:00,56.0,92.2,19.2
1413,2021-02-28 21:00:00,51.3,92.4,19.1
1414,2021-02-28 22:00:00,40.1,92.5,19.1
1415,2021-02-28 23:00:00,35.6,93.2,19.0
1416,2021-03-01 00:00:00,34.7,93.0,19.1
1417,2021-03-01 01:00:00,56.8,92.8,19.3
1418,2021-03-01 02:00:00,62.4,93.1,19.2
1419,2021-03-01 03:00:00,61.6,92.9,19.4
1420,2021-03-01 04:00:00,,,
1421,2021-03-01 05:00:00,29.6,95.0,19.3
1422,2021-03-01 06:00:00,28.9,94.8,19.5
1423,2021-03-01 07:00:00,75.5,94.9,19.6
1424,2021-03-01 08:00:00,40.21,94.7,19.5
1425,2021-03-01 09:00:00,72.1,94.1,19.7
1426,2021-03-01 10:00:00,57.1,93.4,20.0
1427,2021-03-01 11:00:00,31.85,92.1,20.6
1428,2021-03-01 12:00:00,79.0,92.5,20.8
1429,2021-03-01 13:00:00,68.7,90.6,21.7
1430,2021-03-01 14:00:00,63.1,86.6,22.8
1431,2021-03-01 15:00:00,61.5,85.1,23.4
1432,2021-03-01 16:00:00,65.8,84.7,23.8
1433,2021-03-01 17:00:00,35.77,87.8,23.1
1434,2021-03-01 18:00:00,35.93,92.3,22.4
1435,2021-03-01 19:00:00,33.21,92.5,22.2
1436,2021-03-01 20:00:00,30.79,93.0,22.1
1437,2021-03-01 21:00:00,32.56,92.6,22.2
1438,2021-03-01 22:00:00,35.11,93.0,22.2
1439,2021-03-01 23:00:00,34.45,92.5,22.3
1440,2021-03-02 00:00:00,34.64,92.8,22.3
1441,2021-03-02 01:00:00,46.3,90.5,19.9
1442,2021-03-02 02:00:00,32.2,83.7,19.3
1443,2021-03-02 03:00:00,37.9,81.1,19.4
1444,2021-03-02 04:00:00,56.2,78.1,19.4
1445,2021-03-02 05:00:00,57.7,75.9,19.4
1446,2021-03-02 06:00:00,36.0,74.2,19.3
1447,2021-03-02 07:00:00,17.9,72.9,19.2
1448,2021-03-02 08:00:00,21.3,70.7,19.4
1449,2021-03-02 09:00:00,17.8,67.7,20.0
1450,2021-03-02 10:00:00,11.3,62.1,20.5
1451,2021-03-02 11:00:00,12.9,61.1,20.9
1452,2021-03-02 12:00:00,16.0,61.4,21.3
1453,2021-03-02 13:00:00,14.8,61.1,21.3
1454,2021-03-02 14:00:00,21.4,60.9,21.6
1455,2021-03-02 15:00:00,19.5,60.4,21.9
1456,2021-03-02 16:00:00,26.8,62.4,21.6
1457,2021-03-02 17:00:00,31.4,63.3,21.3
1458,2021-03-02 18:00:00,33.0,67.0,20.7
1459,2021-03-02 19:00:00,42.3,71.0,20.2
1460,2021-03-02 20:00:00,42.6,72.6,20.1
1461,2021-03-02 21:00:00,58.2,72.0,20.1
1462,2021-03-02 22:00:00,53.6,73.7,20.0
1463,2021-03-02 23:00:00,54.6,75.7,19.9
1464,2021-03-03 00:00:00,55.2,77.9,19.8
1465,2021-03-03 01:00:00,59.0,78.9,19.6
1466,2021-03-03 02:00:00,60.0,78.7,19.6
1467,2021-03-03 03:00:00,77.5,79.6,19.5
1468,2021-03-03 04:00:00,58.36,79.2,19.4
1469,2021-03-03 05:00:00,102.22,78.6,19.4
1470,2021-03-03 06:00:00,65.71,78.7,19.3
1471,2021-03-03 07:00:00,59.33,80.3,19.1
1472,2021-03-03 08:00:00,65.28,79.2,19.5
1473,2021-03-03 09:00:00,63.38,79.8,19.8
1474,2021-03-03 10:00:00,65.83,80.8,19.8
1475,2021-03-03 11:00:00,55.05,79.2,19.7
1476,2021-03-03 12:00:00,66.2,74.3,20.2
1477,2021-03-03 13:00:00,53.6,72.5,20.2
1478,2021-03-03 14:00:00,52.8,75.5,19.6
1479,2021-03-03 15:00:00,69.4,85.2,18.4
1480,2021-03-03 16:00:00,54.42,83.5,18.4
1481,2021-03-03 17:00:00,74.3,82.9,18.3
1482,2021-03-03 18:00:00,74.48,84.0,18.0
1483,2021-03-03 19:00:00,58.4,83.3,17.8
1484,2021-03-03 20:00:00,56.2,82.9,17.8
1485,2021-03-03 21:00:00,55.3,83.6,17.8
1486,2021-03-03 22:00:00,64.3,85.0,17.7
1487,2021-03-03 23:00:00,63.8,84.7,17.8
1488,2021-03-04 00:00:00,40.07,87.2,17.4
1489,2021-03-04 01:00:00,35.02,90.6,16.7
1490,2021-03-04 02:00:00,42.08,91.0,16.6
1491,2021-03-04 03:00:00,37.46,91.0,16.7
1492,2021-03-04 04:00:00,78.6,90.1,16.8
1493,2021-03-04 05:00:00,,,
1494,2021-03-04 06:00:00,39.28,88.9,17.1
1495,2021-03-04 07:00:00,35.04,89.7,17.0
1496,2021-03-04 08:00:00,43.57,88.7,17.4
1497,2021-03-04 09:00:00,79.3,86.9,17.8
1498,2021-03-04 10:00:00,66.0,86.5,17.7
1499,2021-03-04 11:00:00,62.9,86.8,17.7
1500,2021-03-04 12:00:00,69.9,86.0,17.9
1501,2021-03-04 13:00:00,63.9,83.1,18.8
1502,2021-03-04 14:00:00,62.8,82.4,19.1
1503,2021-03-04 15:00:00,72.3,82.4,19.2
1504,2021-03-04 16:00:00,73.0,83.7,19.0
1505,2021-03-04 17:00:00,57.58,85.7,18.7
1506,2021-03-04 18:00:00,53.1,88.2,18.3
1507,2021-03-04 19:00:00,51.11,89.7,18.1
1508,2021-03-04 20:00:00,48.62,91.0,18.1
1509,2021-03-04 21:00:00,47.07,91.8,18.0
1510,2021-03-04 22:00:00,46.29,92.3,18.0
1511,2021-03-04 23:00:00,44.11,92.6,18.1
1512,2021-03-05 00:00:00,41.92,93.1,18.1
1513,2021-03-05 01:00:00,29.48,93.2,18.0
1514,2021-03-05 02:00:00,62.0,93.0,18.1
1515,2021-03-05 03:00:00,58.1,93.1,18.1
1516,2021-03-05 04:00:00,56.6,92.9,18.2
1517,2021-03-05 05:00:00,29.33,93.3,18.3
1518,2021-03-05 06:00:00,33.49,93.8,18.3
1519,2021-03-05 07:00:00,29.79,93.0,18.9
1520,2021-03-05 08:00:00,78.8,92.2,19.4
1521,2021-03-05 09:00:00,36.54,91.3,19.7
1522,2021-03-05 10:00:00,45.23,91.0,19.9
1523,2021-03-05 11:00:00,40.58,88.1,20.7
1524,2021-03-05 12:00:00,36.7,88.1,20.9
1525,2021-03-05 13:00:00,42.76,88.9,20.9
1526,2021-03-05 14:00:00,48.56,89.8,20.8
1527,2021-03-05 15:00:00,51.72,89.1,21.1
1528,2021-03-05 16:00:00,52.61,90.6,21.0
1529,2021-03-05 17:00:00,54.23,91.4,21.1
1530,2021-03-05 18:00:00,51.92,92.2,20.9
1531,2021-03-05 19:00:00,51.5,93.0,20.8
1532,2021-03-05 20:00:00,57.94,93.2,20.9
1533,2021-03-05 21:00:00,50.01,93.3,20.9
1534,2021-03-05 22:00:00,51.81,93.4,20.9
1535,2021-03-05 23:00:00,46.43,93.4,20.8
1536,2021-03-06 00:00:00,41.31,93.4,20.9
1537,2021-03-06 01:00:00,43.05,93.4,20.7
1538,2021-03-06 02:00:00,39.23,93.7,20.7
1539,2021-03-06 03:00:00,39.35,94.0,20.7
1540,2021-03-06 04:00:00,46.74,94.6,20.5
1541,2021-03-06 05:00:00,36.19,94.4,20.3
1542,2021-03-06 06:00:00,40.61,94.2,20.2
1543,2021-03-06 07:00:00,46.15,94.3,20.1
1544,2021-03-06 08:00:00,44.91,93.5,20.5
1545,2021-03-06 09:00:00,39.67,90.6,21.5
1546,2021-03-06 10:00:00,39.69,87.0,22.8
1547,2021-03-06 11:00:00,47.06,82.0,24.3
1548,2021-03-06 12:00:00,61.8,76.6,25.6
1549,2021-03-06 13:00:00,49.6,69.8,27.1
1550,2021-03-06 14:00:00,57.8,68.7,27.4
1551,2021-03-06 15:00:00,64.2,66.4,28.3
1552,2021-03-06 16:00:00,61.74,69.0,27.8
1553,2021-03-06 17:00:00,63.19,74.3,27.0
1554,2021-03-06 18:00:00,61.51,82.9,25.4
1555,2021-03-06 19:00:00,53.61,87.3,24.3
1556,2021-03-06 20:00:00,67.6,86.7,23.9
1557,2021-03-06 21:00:00,46.3,85.0,24.1
1558,2021-03-06 22:00:00,48.2,85.3,24.0
1559,2021-03-06 23:00:00,59.9,85.5,23.9
1560,2021-03-07 00:00:00,73.9,86.6,23.9
1561,2021-03-07 01:00:00,39.21,88.2,23.6
1562,2021-03-07 02:00:00,36.12,89.3,23.2
1563,2021-03-07 03:00:00,76.4,89.3,23.3
1564,2021-03-07 04:00:00,37.69,89.3,23.2
1565,2021-03-07 05:00:00,38.15,87.1,22.9
1566,2021-03-07 06:00:00,61.0,80.8,22.4
1567,2021-03-07 07:00:00,44.9,79.4,22.0
1568,2021-03-07 08:00:00,37.7,76.6,22.1
1569,2021-03-07 09:00:00,33.5,72.7,22.4
1570,2021-03-07 10:00:00,33.4,69.4,23.1
1571,2021-03-07 11:00:00,47.3,69.7,23.4
1572,2021-03-07 12:00:00,65.8,68.3,24.1
1573,2021-03-07 13:00:00,46.7,63.8,25.3
1574,2021-03-07 14:00:00,48.0,62.3,25.6
1575,2021-03-07 15:00:00,58.5,64.1,25.6
1576,2021-03-07 16:00:00,68.1,65.5,25.7
1577,2021-03-07 17:00:00,65.5,69.1,25.3
1578,2021-03-07 18:00:00,59.21,72.2,24.7
1579,2021-03-07 19:00:00,71.47,76.6,24.0
1580,2021-03-07 20:00:00,70.43,79.1,23.7
